rainfall,soil_moisture,elevation,slope,ndvi,land_use,latitude,longitude,land_use_encoded,risk_level
141.23107720506547,18.511114467346882,876.0423013222022,26.06687034832759,0.47901520615455206,urban,27.439505536157263,-117.41008899109852,2,Low
174.57528236233918,48.924013463402304,2334.3769838595654,21.43652190928741,-0.5586215935031983,agriculture,30.658989669835695,-122.25789454969137,1,Medium
149.5355719216092,32.88843362699175,2681.9351756493247,8.876321320294808,-0.26303981544686283,agriculture,28.811590204199494,-120.93758955618856,1,Medium
165.3490536343119,40.97439195676262,2173.3812697542353,16.510109776050957,-0.16218445169104534,forest,29.955653582353705,-121.48733922384353,0,Medium
240.67038492577115,55.28626958361138,1395.521089969915,9.039566529691449,0.2111795497172375,agriculture,33.11612483163691,-124.95435076797236,1,Medium
132.8560569221218,44.58880187988894,259.5278068192426,12.983950898092726,-0.10853818625107681,agriculture,30.022963847963368,-119.23486893558164,1,Low
163.91743173223347,53.419517197059,170.84384609534465,10.915326330908913,0.4758824965984161,agriculture,34.952289257384756,-118.30887234478868,1,Low
124.53933187004327,48.09400014795395,1122.9766938385615,5.625306444490079,-0.5929264013917341,forest,31.658338038175092,-122.23564291418259,0,Low
107.68201400565135,61.78574603552694,1391.4651563029893,6.599551218312979,0.30168652185196865,forest,27.072476581252065,-118.12215475707211,0,Low
120.75461732911151,59.415563239813395,1827.3618666398906,5.831062973232972,-0.667776302392145,forest,29.995187821232676,-122.57251199994775,0,Low
126.06207142391557,47.393292426603345,19.46856416099163,7.408274859595725,0.6506432646980669,forest,33.13417721963664,-117.84469607999964,0,Low
167.97378987735627,57.52321146017948,2969.168671398919,6.529511646020027,-0.1089482046957575,urban,27.18301534889503,-120.42812577690584,2,Medium
267.45378933503787,71.1491721590829,1091.8166502121287,24.769718977631676,-0.12721987927937195,agriculture,32.29422138643548,-116.28065103446113,1,High
114.19782818620799,40.2589901451718,2544.2839914033643,12.262176871175761,0.30348578120958125,agriculture,25.33449034190879,-119.55265574594753,1,Low
129.16873471922688,38.89341509241555,1604.9001169962132,6.501490364938336,0.7360558379174715,agriculture,34.426338313999594,-123.15347111622444,1,Low
146.8438493444376,63.49719345966661,391.31836360003945,16.202708187429003,0.12777570727529786,forest,31.633617494144463,-116.77988723907163,0,Low
169.78994243548735,50.778768592939585,2392.6966576035657,3.384561907135618,-0.1760269818680411,urban,26.625703042015807,-117.22321499252978,2,Medium
163.17754059773924,14.9704746155812,2129.4812247596283,7.5036209584557465,-0.3138022280044189,water,33.74294699378396,-124.15771818639462,3,Low
214.20478969740586,72.44784109837569,1582.308254787684,21.506901665033546,-0.5993999041186246,agriculture,25.818206808890107,-124.51959307433584,1,High
50.0,12.15481715663481,1543.65927400134,9.905181176375834,-0.14211993376768162,agriculture,29.05928963646221,-123.63708958549394,1,Medium
50.0,62.38774493468202,262.4388172527842,10.555609757149785,-0.2481457028965156,forest,32.36949339599433,-116.54684938807874,0,Low
125.20609139949254,63.1155899893019,1967.5468457216223,7.2495754322041535,0.1858823429970653,agriculture,34.37406627363265,-121.79617444278517,1,Medium
204.86500937718543,76.71777596973513,2733.7354672628994,18.48344704298922,0.09784893966059349,agriculture,28.48810266839227,-119.95248567360836,1,High
71.71759841972019,13.789408588162452,279.73475766407506,12.912723895090947,-0.13376531732690067,barren,33.305112309634005,-118.97033600608381,4,Medium
50.0,51.77998025491437,790.5343519467148,19.728921070056376,-0.40620830418665477,agriculture,26.967522576652705,-117.5651856809902,1,Low
178.55897031096043,39.9488399438937,2706.9239203262964,23.66603011529644,0.36465646551024067,forest,25.351103691647836,-116.70044685800445,0,Low
162.18286118513572,33.14430684016794,853.0317294593799,3.0707391802503863,0.012048859430902725,agriculture,25.287609832925487,-119.84134486980085,1,Low
95.48957966002851,16.322299220935115,1961.831016539779,5.448684827543818,-0.050406343697029676,barren,31.581704912143994,-120.84240389959675,4,Medium
100.7230199639535,49.38578837699164,1604.4544948294324,14.329777030636027,-0.5453435014273055,urban,26.542073059355733,-123.04058214222377,2,Medium
101.51281401826628,43.532850797222956,1788.9828150115861,3.6850597115412937,0.28846841258072,forest,25.50324310389727,-118.92479644271502,0,Low
155.526765873697,17.3188120705717,1247.3667047317595,14.13391824315037,-0.15248503911454803,forest,34.76747525831631,-119.50122940663638,0,Low
118.68423619084965,52.874265496795836,899.9744116611333,14.760723056693669,-0.12555977013944386,forest,27.42012268329679,-122.08839645654582,0,Low
174.70319594877597,61.65671841770569,145.6003521890069,5.029676791271039,0.36986934147684125,water,29.62554482979551,-120.53796520009249,3,Low
50.0,63.70948107375538,2232.8428178824925,13.303138825898442,0.5185641784448074,agriculture,31.130811391199174,-117.603489745714,1,Low
107.15740674361004,73.37612317836991,2238.2803865826804,18.462228807298537,0.30222954495217325,urban,26.444560366243117,-118.72919968930896,2,Medium
93.69730195444748,38.662951932214405,2012.1772202361697,8.418308450441302,0.858331019911015,forest,28.57168860688635,-120.18259260730856,0,Low
137.18296608137538,76.71509380354959,1930.9013643588617,8.276859475736568,-0.06731695579304764,water,31.477068447684708,-122.27683551372274,3,High
123.09761207549307,70.58005835578803,731.1513965025787,0.9076274489512713,-0.17513196959554878,forest,31.397617174746266,-118.31995680987511,0,Medium
189.89218899478834,30.755109971675733,67.03480129887363,15.213552583470962,-0.38699964106109697,forest,33.42057308736702,-118.72342014518847,0,Low
57.03316141699713,21.149812614462093,2426.146190656319,2.4274612722770805,0.5313097825097215,forest,29.374224327547545,-120.41766444013477,0,Low
152.2745738165376,40.477257728960936,1473.4156070874806,18.44237026683633,-0.5121872697773133,forest,33.89827625552956,-122.61475952308507,0,Low
177.91682116058527,38.13290955691767,920.514392107855,6.878188508276085,-0.5126248399027675,barren,31.821927355252345,-123.2512349902756,4,Medium
242.83237182809773,50.3003513731843,305.7957203417102,16.180561130902394,0.12920473803204202,forest,30.62105194901458,-121.60600505247926,0,Low
125.91170144532624,50.83703626294236,188.16477270416522,11.574758874448152,-0.3881341508604427,forest,26.171368260604144,-115.91285135924929,0,Low
166.22293021762584,62.49908890659827,1046.600165385532,13.473041524759847,-0.528552460895834,water,30.74703912142932,-117.46113410003778,3,Medium
59.806860371881754,45.69229637439271,2414.2111943008217,6.594781218370338,-0.6098877217212265,urban,30.946720178062783,-116.0893020556698,2,Medium
50.0,17.337584865853586,2756.1712480014917,8.562713235675208,-0.315806059713005,agriculture,32.58804382860636,-116.57401015082678,1,Medium
192.238718789085,70.08039348871742,2690.254093839194,4.247496203701287,-0.6972589676579068,forest,32.19139067483522,-120.41117434794731,0,Medium
149.72198531759648,31.683520822963096,2760.0025042489647,1.6605010740923138,-0.13429736562157857,urban,30.29980179345955,-119.69557511343014,2,High
208.92563448992115,77.99082222146144,2723.1760293880284,11.340372801809853,0.11010778382687936,agriculture,30.928291713896662,-123.30413930062568,1,High
81.32985555151254,18.25020760758391,1581.6742548011875,16.687295618725418,0.22285154134297303,forest,32.723427120347175,-117.79127848399636,0,Low
175.99510697643763,77.07758205627522,658.2469156707115,11.238095432285599,-0.07098525219996099,forest,28.51440262136801,-120.78051172610759,0,Medium
243.44089202719266,16.370826481776188,2394.1397485104612,13.083035306838593,0.7027488450883583,agriculture,26.349711156005277,-123.38730974064156,1,Medium
170.9852804178633,26.172529656294163,641.138924557737,12.388618809997709,-0.07901753221021535,agriculture,33.742993805026174,-124.04645199914823,1,Low
163.82907527955243,13.260595946057911,801.6218302697073,4.563549268790218,-0.5492360388361187,urban,34.65018775220905,-118.03865190145217,2,Medium
150.42780404121748,59.35792026472964,699.7629654676454,15.759335130700281,-0.49298790974400164,urban,29.293048387340946,-120.17797026863134,2,Low
71.45592714370439,69.52091156002543,1544.9472110874176,23.550078965745776,-0.4623080222942877,urban,34.90309789277693,-124.91004607661179,2,High
217.77864678551742,40.38497572711863,965.4825245072398,6.487109090466774,0.6284860958265119,urban,28.226949148337013,-116.75484397740378,2,Medium
119.45711800974671,74.99654525297008,462.4681488760244,5.694976501459265,0.06348070721440147,urban,25.665740940907305,-118.80537773912592,2,Medium
175.22416281915085,51.32093502289197,1359.5202356816471,18.818018189131205,-0.033889514083199956,agriculture,30.724595811887514,-124.61623597602382,1,Low
71.84828467143733,54.10049948125663,2621.721716355501,3.0356525428681502,-0.1328921130274524,water,33.68200684546947,-121.95315167686218,3,Medium
91.02701677461098,69.1793441190539,1711.6585648499167,19.788793783534654,0.12373298388710086,agriculture,31.174818182363936,-117.77594319859145,1,Medium
221.75436996111176,30.776014353628725,2635.006817662761,6.555144337609049,-0.634180390348241,agriculture,25.094271482435932,-124.40970260712916,1,High
132.63488555210785,34.7986004929338,587.6165552374122,11.688621815485147,-0.16944484386975378,urban,25.118326814165286,-117.63747440978781,2,Medium
222.66377380212722,73.4166343436251,500.921621017662,7.674234414720451,-0.23836857643719456,forest,32.243510728644196,-119.95104768893475,0,High
146.08846704707412,73.06744472271347,1726.7313770952608,20.232426678666585,-0.3748748331331755,urban,33.45342995714131,-117.17142596834353,2,High
57.90511135210713,78.35379433406096,1389.9867046388192,11.528437244334235,-0.47431493347541576,water,27.530367091228257,-116.44763062281957,3,Medium
194.60337998658602,73.12868215091697,1980.5179249408707,11.370612742596531,0.31730145289001443,forest,29.70131056762586,-117.3224154892783,0,Medium
120.50538411221962,18.91604252233526,2383.8803730803447,26.383193741393455,0.08931667624880513,agriculture,34.61090900487473,-124.2192508481265,1,Medium
184.93444067585216,67.66070002958912,2253.9218869565293,15.715219644596113,0.7443024993152192,forest,29.605740836098967,-120.39626505829148,0,Low
151.2605433770041,38.688693467671584,2826.783520975683,8.830821430036261,0.18364709125009115,urban,26.35814099408013,-121.81264401405996,2,Medium
72.84408860285649,79.35609491621565,1194.7692274710346,10.212051249281417,0.17973109951174893,agriculture,34.11653006671883,-119.91507583270773,1,Medium
158.21473826852846,43.05966750301607,619.1602267445423,17.01441200419894,-0.6701113733208182,agriculture,29.95167669194432,-115.3419806295473,1,Medium
259.81115710763993,48.76852577515544,1652.7379198436572,6.135632200456221,0.13115974436575129,forest,28.44306942048876,-123.75603797539414,0,High
174.64932292572297,47.084244067975895,332.2293605735568,6.9686127176268045,0.4443437165426467,urban,25.97432722406019,-116.34401691374326,2,Low
147.12411234972686,32.521592090079444,866.5533699948943,7.283459241403091,-0.8839773042830333,forest,29.582682970757897,-115.09146867375816,0,Low
203.76717009784488,15.251546222504272,623.6641657894334,11.519392450503275,-0.4179378720973014,agriculture,32.69672769060619,-115.09978021459192,1,High
160.53342326015553,72.6955861281343,1189.6911503912427,8.06299201134297,0.05460258850641808,agriculture,32.17184343438081,-117.03310713113231,1,Medium
160.47671151313972,66.18730687684007,333.6497250066461,4.502405976235288,-0.5966942932232098,agriculture,29.965876503096013,-120.34419522859172,1,Medium
95.41874139204486,19.766874639176848,95.52523364429355,3.349963077277502,0.531120736407652,forest,32.19535346026157,-123.21999379227327,0,Low
161.69240128947993,64.3737789945051,1970.3820138900953,24.141041823845352,-0.7751648745316233,urban,28.50760568381173,-118.91786924272593,2,Medium
201.77217082084724,53.8092666235427,1830.7469348694146,13.294527331985158,0.5512297441977547,urban,32.35268202530196,-118.89627325739673,2,Medium
108.19689239499877,38.64006515423356,2125.0768081159836,24.121539526086934,0.7360749714533585,agriculture,25.857341582503583,-121.83565466267856,1,Low
221.22479106234738,27.781480436689392,1981.1593208140318,16.489917246928048,0.3968135989841488,agriculture,26.99234033414874,-118.83177783381049,1,Medium
145.4146987927437,70.18101484515627,342.8840434271505,3.7983172529535434,-0.4843094940110527,forest,33.77723322132937,-123.834528204916,0,Medium
105.61152442307296,59.01317815058371,873.2366441269389,9.627159853520947,-0.10362266220270233,water,27.936554069642582,-118.65991582046921,3,Medium
199.88160384601224,48.34179366283958,388.57982970105706,16.04660625160648,0.49760395328291684,urban,27.059413944676272,-116.03277616986418,2,Low
135.66028821308655,52.66979737289249,2528.9172061456893,13.466397276502176,-0.23732513932741217,agriculture,25.890025881351455,-120.27934686160195,1,High
187.9757443743054,16.37463274575267,2240.7109660665697,12.751000752871327,-0.6874882182846378,water,28.929549943963828,-117.35437024155743,3,Low
135.41206838707313,43.17438326378343,604.5810087547273,23.61548402104704,-0.3993411326453471,forest,25.669820750092867,-118.64359434094497,0,Low
147.00869282350482,23.55902049499914,1023.9277214696803,22.15470491832773,-0.4036172709574315,agriculture,29.969804599549505,-124.96935874203487,1,Medium
174.67801021671457,24.586857530617777,2899.8449767926427,9.336197516717329,0.8463249893377693,agriculture,34.19204736966626,-123.78001575634353,1,Low
164.5448528795003,56.29127736008067,1782.4780736389544,6.933847468907073,0.41113327865807636,barren,32.871343451951034,-117.25164616400203,4,Low
50.22341097741307,73.78793062840018,2403.466791903472,15.39637362918796,0.1281852278267661,agriculture,25.406737696640153,-124.59547072693243,1,Medium
93.93781299528041,38.26296273348426,793.7731043061874,11.420590008345313,0.021245458657610294,agriculture,27.997581641049308,-115.43752342870204,1,Low
196.47049923954077,24.542449110853326,630.1587605379157,2.9013241444402826,-0.8045913080517836,forest,26.876442829679863,-116.05923838208705,0,Low
143.39317055492265,55.412285606565796,2351.750786539645,15.696658435223254,-0.5109277863716063,forest,25.66939855153609,-121.37625057867203,0,Low
123.81343486142892,70.98309324452225,2057.6173656943206,11.112221184287163,-0.6915810753234277,agriculture,26.086405479796582,-121.89616135845749,1,High
82.07129923712628,62.382316078574355,2042.933787635291,7.980640245932729,0.6419379774166682,forest,34.081443725628986,-118.87068213243595,0,Low
